transaction_id,date,gig_category,seller_country,buyer_country,seller_profession,amount_usd,currency,payment_method,status,completion_days,rating,is_repeat_buyer,platform_fee_usd,seller_level,week_number
TXN-1203634,2024-09-25,Legal Consulting,US,US,Lawyer,577.68,USD,paypal,completed,9,2.8,True,115.54,level_2,39
TXN-1203499,2024-09-25,Data Analysis,DE,IL,Data Scientist,232.62,USD,paypal,completed,5,3.8,False,46.52,rising_talent,39
TXN-1203635,2024-09-25,Music Production,US,JP,Designer,329.64,USD,bank_transfer,completed,9,4.8,False,65.93,new_seller,39
TXN-1203526,2024-09-25,Legal Consulting,US,GB,Lawyer,27.58,USD,bank_transfer,completed,11,3.6,False,5.52,level_2,39
TXN-1203647,2024-09-25,Music Production,US,US,Designer,43.23,USD,credit_card,cancelled,14,,False,8.65,level_1,39
TXN-1203633,2024-09-25,Data Analysis,SG,DE,Data Scientist,108.35,EUR,credit_card,completed,6,4.0,True,21.67,level_1,39
TXN-1203488,2024-09-25,Music Production,SG,US,Designer,172.74,INR,credit_card,completed,16,4.5,False,34.55,rising_talent,39
TXN-1203520,2024-09-25,Social Media Management,IN,GB,Marketing Manager,113.02,USD,credit_card,completed,2,4.9,False,22.6,level_1,39
TXN-1203644,2024-09-25,Social Media Management,BR,GB,Marketing Manager,451.48,USD,credit_card,completed,8,4.7,True,90.3,top_rated,39
TXN-1203554,2024-09-25,Virtual Assistant,BR,GB,HR Manager,142.44,USD,credit_card,completed,1,2.5,False,28.49,new_seller,39
TXN-1203555,2024-09-25,Translation,BR,US,Writer,67.14,USD,credit_card,completed,4,4.6,True,13.43,level_1,39
TXN-1203556,2024-09-25,Graphic Design,IL,US,Designer,233.95,USD,paypal,completed,3,3.8,True,46.79,level_2,39
TXN-1203698,2024-09-25,Legal Consulting,GB,CA,Lawyer,331.38,USD,credit_card,completed,18,3.8,False,66.28,level_1,39
TXN-1203527,2024-09-25,Video Production,US,IN,Designer,64.66,GBP,paypal,completed,9,4.7,False,12.93,top_rated,39
TXN-1203715,2024-09-25,Music Production,US,US,Designer,321.08,USD,paypal,completed,8,1.0,False,64.22,rising_talent,39
TXN-1203507,2024-09-26,Graphic Design,US,US,Designer,64.42,USD,credit_card,completed,10,3.5,True,12.88,level_2,39
TXN-1203493,2024-09-26,Photography,US,BR,Designer,136.25,EUR,credit_card,completed,3,4.8,True,27.25,level_2,39
TXN-1203672,2024-09-26,Data Analysis,US,US,Data Scientist,106.82,USD,paypal,completed,6,4.4,True,21.36,new_seller,39
TXN-1203622,2024-09-26,SEO/SEM,US,US,Marketing Manager,133.12,EUR,bank_transfer,completed,8,4.6,False,26.62,level_1,39
TXN-1203489,2024-09-26,Photography,US,US,Designer,10.89,USD,credit_card,completed,5,4.0,True,2.18,level_1,39
TXN-1203500,2024-09-26,Translation,IN,US,Writer,113.43,USD,crypto,completed,2,2.8,False,22.69,rising_talent,39
TXN-1203668,2024-09-26,Content Writing,DE,IN,Writer,99.52,ILS,credit_card,completed,5,4.5,False,19.9,level_1,39
TXN-1203609,2024-09-26,Graphic Design,US,AU,Designer,5000.0,USD,credit_card,completed,6,4.5,False,1000.0,level_2,39
TXN-1203487,2024-09-26,Web Development,IN,ZA,Software Engineer,332.4,USD,credit_card,completed,9,4.9,False,66.48,level_1,39
TXN-1203501,2024-09-26,Graphic Design,US,US,Designer,41.7,GBP,bank_transfer,completed,6,3.4,False,8.34,level_2,39
TXN-1203623,2024-09-26,Social Media Management,IN,IL,Marketing Manager,299.5,USD,paypal,completed,7,4.5,False,59.9,level_1,39
TXN-1203664,2024-09-26,Graphic Design,IN,DE,Designer,33.74,USD,paypal,completed,11,3.9,True,6.75,level_1,39
TXN-1203508,2024-09-26,Social Media Management,MX,BR,Marketing Manager,47.19,USD,paypal,completed,11,3.7,False,9.44,level_2,39
TXN-1203604,2024-09-26,Legal Consulting,GB,IN,Lawyer,110.45,USD,paypal,completed,7,4.9,True,22.09,rising_talent,39
TXN-1203659,2024-09-26,Mobile App,IN,US,Software Engineer,66.37,USD,bank_transfer,completed,26,4.0,False,13.27,new_seller,39
TXN-1203584,2024-09-26,Data Analysis,ZA,US,Data Scientist,3475.46,USD,credit_card,cancelled,10,,True,695.09,new_seller,39
TXN-1203509,2024-09-26,Photography,FR,DE,Designer,38.46,USD,credit_card,completed,6,4.7,False,7.69,rising_talent,39
TXN-1203561,2024-09-26,Content Writing,ZA,ES,Writer,59.49,EUR,paypal,completed,6,3.5,False,11.9,level_1,39
TXN-1203519,2024-09-26,Virtual Assistant,DE,GB,HR Manager,73.74,USD,credit_card,completed,1,4.6,False,14.75,level_2,39
TXN-1203553,2024-09-26,Social Media Management,SG,NL,Marketing Manager,78.87,USD,paypal,cancelled,6,,False,15.77,level_2,39
TXN-1203699,2024-09-26,Content Writing,SG,IN,Writer,48.34,USD,credit_card,completed,6,4.8,True,9.67,new_seller,39
TXN-1203704,2024-09-26,AI/ML Development,US,BR,Data Scientist,120.41,USD,paypal,completed,11,4.5,False,24.08,rising_talent,39
TXN-1203705,2024-09-26,Mobile App,ES,BR,Software Engineer,2378.3,USD,crypto,completed,21,3.0,False,475.66,level_1,39
TXN-1203522,2024-09-26,Data Analysis,US,IL,Data Scientist,242.49,USD,bank_transfer,completed,7,3.5,True,48.5,rising_talent,39
TXN-1203545,2024-09-26,Virtual Assistant,AU,GB,HR Manager,119.52,USD,bank_transfer,completed,2,4.4,False,23.9,level_2,39
TXN-1203707,2024-09-26,SEO/SEM,SG,DE,Marketing Manager,165.71,EUR,paypal,completed,5,4.6,False,33.14,level_2,39
TXN-1203710,2024-09-26,Graphic Design,ZA,IN,Designer,206.2,USD,paypal,in_progress,9,,False,41.24,level_2,39
TXN-1203525,2024-09-26,Web Development,GB,BR,Software Engineer,269.75,USD,credit_card,completed,15,4.1,False,53.95,level_2,39
TXN-1203536,2024-09-26,SEO/SEM,US,ES,Marketing Manager,174.39,USD,credit_card,completed,26,3.8,False,34.88,new_seller,39
TXN-1203534,2024-09-26,Photography,US,DE,Designer,156.91,USD,bank_transfer,completed,4,3.1,True,31.38,new_seller,39
TXN-1203532,2024-09-26,Photography,IN,GB,Designer,46.98,GBP,credit_card,completed,3,4.3,True,9.4,level_2,39
TXN-1203530,2024-09-26,Translation,BR,SG,Writer,41.16,USD,paypal,cancelled,2,,False,8.23,top_rated,39
TXN-1203675,2024-09-26,AI/ML Development,IN,US,Data Scientist,239.84,USD,credit_card,completed,15,4.6,False,47.97,level_2,39
TXN-1203564,2024-09-26,Photography,BR,ZA,Designer,300.19,EUR,bank_transfer,completed,2,3.9,False,60.04,level_1,39
TXN-1203563,2024-09-26,AI/ML Development,DE,BR,Data Scientist,278.14,USD,bank_transfer,disputed,12,,False,55.63,rising_talent,39
TXN-1203641,2024-09-26,Translation,IN,US,Writer,128.24,USD,crypto,completed,1,4.9,False,25.65,rising_talent,39
TXN-1203470,2024-09-26,AI/ML Development,BR,FR,Data Scientist,104.21,USD,bank_transfer,completed,11,4.8,False,20.84,new_seller,39
TXN-1203593,2024-09-26,Translation,CA,US,Writer,122.01,USD,credit_card,completed,5,3.2,False,24.4,new_seller,39
TXN-1203472,2024-09-26,Content Writing,MX,GB,Writer,185.24,USD,bank_transfer,cancelled,5,,False,37.05,rising_talent,39
TXN-1203689,2024-09-26,Web Development,US,US,Software Engineer,159.12,USD,credit_card,completed,11,4.8,False,31.82,level_1,39
TXN-1203511,2024-09-26,Music Production,FR,AU,Designer,298.59,USD,bank_transfer,completed,4,4.9,False,59.72,level_1,39
TXN-1203571,2024-09-26,Web Development,GB,US,Software Engineer,159.65,USD,paypal,completed,11,4.6,True,31.93,top_rated,39
TXN-1203512,2024-09-26,Virtual Assistant,DE,FR,HR Manager,129.11,USD,paypal,completed,2,4.0,True,25.82,new_seller,39
TXN-1203686,2024-09-26,Legal Consulting,DE,US,Lawyer,1127.08,USD,credit_card,completed,7,2.7,False,225.42,new_seller,39
TXN-1203576,2024-09-26,Data Analysis,DE,IN,Data Scientist,185.04,GBP,paypal,completed,2,4.8,False,37.01,top_rated,39
TXN-1203514,2024-09-26,Web Development,US,US,Software Engineer,125.9,INR,crypto,cancelled,8,,False,25.18,new_seller,39
TXN-1203640,2024-09-26,Virtual Assistant,GB,US,HR Manager,52.93,USD,credit_card,completed,3,3.3,True,10.59,rising_talent,39
TXN-1203476,2024-09-26,Virtual Assistant,US,MX,HR Manager,348.3,USD,paypal,completed,1,3.3,False,69.66,top_rated,39
TXN-1203716,2024-09-27,Virtual Assistant,AU,IN,HR Manager,64.99,EUR,credit_card,completed,1,4.4,True,13.0,level_2,39
TXN-1203678,2024-09-27,SEO/SEM,DE,US,Marketing Manager,225.18,USD,credit_card,disputed,6,,True,45.04,level_1,39
TXN-1203714,2024-09-27,AI/ML Development,US,IN,Data Scientist,22.81,EUR,paypal,completed,14,3.1,False,4.56,level_2,39
TXN-1203483,2024-09-27,SEO/SEM,AU,GB,Marketing Manager,1320.96,USD,credit_card,completed,6,4.9,False,264.19,level_1,39
TXN-1203650,2024-09-27,Web Development,IN,FR,Software Engineer,1715.06,USD,crypto,completed,15,4.2,False,343.01,level_2,39
TXN-1203671,2024-09-27,Music Production,CA,ES,Designer,85.86,USD,paypal,completed,8,4.1,False,17.17,level_1,39
TXN-1203663,2024-09-27,Graphic Design,DE,US,Designer,92.05,USD,credit_card,completed,2,2.3,False,18.41,top_rated,39
TXN-1203685,2024-09-27,Legal Consulting,GB,IN,Lawyer,267.28,USD,paypal,completed,11,4.8,True,53.46,level_1,39
TXN-1203687,2024-09-27,Translation,GB,AU,Writer,18.18,EUR,bank_transfer,completed,3,3.4,False,3.64,level_1,39
TXN-1203655,2024-09-27,SEO/SEM,GB,ZA,Marketing Manager,62.7,USD,paypal,completed,18,4.7,False,12.54,level_1,39
TXN-1203695,2024-09-27,Translation,AU,US,Writer,128.67,USD,paypal,completed,3,4.2,False,25.73,rising_talent,39
TXN-1203484,2024-09-27,Web Development,BR,BR,Software Engineer,348.84,USD,credit_card,completed,19,2.7,True,69.77,level_1,39
TXN-1203708,2024-09-27,Music Production,US,US,Designer,91.62,INR,bank_transfer,completed,5,4.3,False,18.32,new_seller,39
TXN-1203681,2024-09-27,Content Writing,GB,GB,Writer,209.17,USD,credit_card,completed,1,4.0,False,41.83,level_1,39
TXN-1203528,2024-09-27,Video Production,US,AU,Designer,73.69,USD,paypal,disputed,6,,False,14.74,level_1,39
TXN-1203537,2024-09-27,Data Analysis,DE,IL,Data Scientist,19.71,USD,credit_card,completed,6,4.6,True,3.94,level_1,39
TXN-1203586,2024-09-27,Social Media Management,DE,ZA,Marketing Manager,56.99,USD,paypal,completed,9,4.4,True,11.4,level_1,39
TXN-1203592,2024-09-27,Graphic Design,IN,JP,Designer,35.68,USD,paypal,completed,13,4.6,False,7.14,level_2,39
TXN-1203595,2024-09-27,Virtual Assistant,MX,DE,HR Manager,203.74,USD,credit_card,completed,2,3.8,False,40.75,level_2,39
TXN-1203581,2024-09-27,Music Production,IL,ES,Designer,142.77,USD,credit_card,completed,9,4.3,False,28.55,new_seller,39
TXN-1203506,2024-09-27,Video Production,DE,US,Designer,631.97,EUR,credit_card,completed,7,4.6,True,126.39,level_2,39
TXN-1203577,2024-09-27,Photography,DE,US,Designer,49.95,USD,paypal,completed,1,3.5,False,9.99,level_2,39
TXN-1203603,2024-09-27,Music Production,US,IL,Designer,303.33,USD,paypal,completed,15,4.0,False,60.67,level_2,39
TXN-1203607,2024-09-27,Legal Consulting,IL,US,Lawyer,30.31,EUR,paypal,completed,16,3.0,True,6.06,new_seller,39
TXN-1203572,2024-09-27,SEO/SEM,CA,DE,Marketing Manager,123.68,USD,credit_card,completed,15,4.0,False,24.74,level_1,39
TXN-1203570,2024-09-27,AI/ML Development,US,US,Data Scientist,114.73,USD,credit_card,completed,13,4.0,True,22.95,level_1,39
TXN-1203610,2024-09-27,SEO/SEM,ZA,US,Marketing Manager,77.98,USD,credit_card,completed,15,4.5,True,15.6,new_seller,39
TXN-1203503,2024-09-27,Music Production,DE,FR,Designer,9.48,INR,credit_card,completed,16,3.8,False,1.9,level_1,39
TXN-1203615,2024-09-27,Social Media Management,US,US,Marketing Manager,503.7,EUR,credit_card,completed,8,4.5,False,100.74,new_seller,39
TXN-1203585,2024-09-27,Legal Consulting,BR,US,Lawyer,209.22,USD,credit_card,completed,9,2.1,True,41.84,new_seller,39
TXN-1203513,2024-09-27,Mobile App,US,NL,Software Engineer,61.83,USD,credit_card,completed,26,3.4,False,12.37,new_seller,39
TXN-1203540,2024-09-27,Graphic Design,US,JP,Designer,360.42,USD,paypal,completed,6,4.6,False,72.08,new_seller,39
TXN-1203638,2024-09-27,Video Production,IN,IN,Designer,67.8,USD,paypal,completed,10,4.5,False,13.56,new_seller,39
TXN-1203549,2024-09-27,Financial Modeling,DE,SG,Accountant,803.95,USD,credit_card,completed,9,4.4,False,160.79,rising_talent,39
TXN-1203639,2024-09-27,Mobile App,CA,FR,Software Engineer,90.72,USD,bank_transfer,completed,18,3.4,False,18.14,new_seller,39
TXN-1203524,2024-09-27,Virtual Assistant,IN,IN,HR Manager,72.81,USD,paypal,completed,1,5.0,False,14.56,new_seller,39
TXN-1203625,2024-09-27,Photography,MX,NL,Designer,164.61,GBP,credit_card,completed,2,4.2,True,32.92,level_2,39
TXN-1203496,2024-09-27,Data Analysis,GB,US,Data Scientist,10.43,USD,paypal,completed,11,3.4,True,2.09,top_rated,39
TXN-1203550,2024-09-27,Graphic Design,IN,ZA,Designer,412.42,USD,credit_card,completed,2,2.7,False,82.48,top_rated,39
TXN-1203533,2024-09-27,Web Development,IN,FR,Software Engineer,130.22,USD,bank_transfer,completed,14,2.4,False,26.04,level_1,39
TXN-1203630,2024-09-27,SEO/SEM,CA,IN,Marketing Manager,17.86,USD,bank_transfer,completed,19,4.0,False,3.57,rising_talent,39
TXN-1203682,2024-09-28,Translation,SG,US,Writer,77.33,GBP,credit_card,completed,4,2.8,True,15.47,level_2,39
TXN-1203529,2024-09-28,Graphic Design,NL,IN,Designer,112.86,USD,credit_card,completed,3,3.8,False,22.57,rising_talent,39
TXN-1203531,2024-09-28,Virtual Assistant,AU,US,HR Manager,396.6,ILS,bank_transfer,completed,1,4.9,True,79.32,rising_talent,39
TXN-1203557,2024-09-28,Legal Consulting,GB,BR,Lawyer,286.22,EUR,credit_card,completed,12,3.7,False,57.24,level_1,39
TXN-1203541,2024-09-28,Web Development,IN,IN,Software Engineer,75.12,USD,credit_card,completed,9,3.6,False,15.02,new_seller,39
TXN-1203688,2024-09-28,Legal Consulting,CA,IN,Lawyer,77.81,USD,bank_transfer,completed,15,2.8,False,15.56,level_1,39
TXN-1203547,2024-09-28,Content Writing,US,FR,Writer,232.42,USD,paypal,completed,3,3.9,True,46.48,level_1,39
TXN-1203567,2024-09-28,Data Analysis,US,IN,Data Scientist,230.51,EUR,paypal,completed,8,4.4,False,46.1,rising_talent,39
TXN-1203548,2024-09-28,AI/ML Development,FR,CA,Data Scientist,20.69,USD,credit_card,cancelled,30,,False,4.14,level_2,39
TXN-1203697,2024-09-28,Legal Consulting,GB,ZA,Lawyer,82.59,USD,credit_card,completed,94,4.0,True,16.52,new_seller,39
TXN-1203575,2024-09-28,Content Writing,US,US,Writer,689.79,USD,paypal,completed,2,4.9,False,137.96,level_1,39
TXN-1203565,2024-09-28,AI/ML Development,US,IN,Data Scientist,86.53,USD,paypal,completed,19,4.7,True,17.31,top_rated,39
TXN-1203643,2024-09-28,SEO/SEM,CA,ES,Marketing Manager,19.85,USD,credit_card,completed,24,3.5,False,3.97,level_2,39
TXN-1203646,2024-09-28,Music Production,US,DE,Designer,103.46,USD,paypal,completed,6,4.4,False,20.69,level_1,39
TXN-1203637,2024-09-28,Photography,BR,BR,Designer,180.95,USD,credit_card,completed,5,4.2,False,36.19,level_2,39
TXN-1203602,2024-09-28,Music Production,US,IN,Designer,134.3,EUR,paypal,completed,10,3.6,True,26.86,top_rated,39
TXN-1203670,2024-09-28,Financial Modeling,ZA,IN,Accountant,237.92,USD,paypal,completed,6,3.3,False,47.58,level_1,39
TXN-1203490,2024-09-28,Mobile App,ES,FR,Software Engineer,428.97,USD,paypal,completed,30,4.4,False,85.79,level_1,39
TXN-1203666,2024-09-28,Virtual Assistant,IN,BR,HR Manager,449.26,USD,bank_transfer,completed,2,3.1,True,89.85,rising_talent,39
TXN-1203620,2024-09-28,Translation,GB,CA,Writer,352.0,GBP,credit_card,completed,2,3.1,False,70.4,level_2,39
TXN-1203614,2024-09-28,Mobile App,DE,IL,Software Engineer,175.66,ILS,bank_transfer,completed,24,4.8,False,35.13,rising_talent,39
TXN-1203621,2024-09-28,Legal Consulting,GB,US,Lawyer,87.31,USD,crypto,completed,7,3.6,True,17.46,level_1,39
TXN-1203626,2024-09-28,Music Production,GB,JP,Designer,8.06,EUR,credit_card,completed,5,4.0,True,1.61,level_2,39
TXN-1203617,2024-09-28,Music Production,IL,US,Designer,500.58,GBP,credit_card,completed,12,3.4,False,100.12,level_2,39
TXN-1203660,2024-09-28,AI/ML Development,US,BR,Data Scientist,112.69,USD,credit_card,completed,30,4.7,False,22.54,level_2,39
TXN-1203706,2024-09-29,Photography,ES,US,Designer,1001.09,USD,paypal,completed,3,4.9,False,200.22,level_1,39
TXN-1203544,2024-09-29,Graphic Design,US,DE,Designer,125.54,EUR,credit_card,completed,5,3.3,False,25.11,rising_talent,39
TXN-1203629,2024-09-29,Social Media Management,MX,US,Marketing Manager,569.68,USD,credit_card,completed,15,4.5,False,113.94,top_rated,39
TXN-1203709,2024-09-29,Web Development,US,GB,Software Engineer,242.2,USD,paypal,completed,8,4.6,False,48.44,level_1,39
TXN-1203539,2024-09-29,Social Media Management,IN,CA,Marketing Manager,20.95,USD,paypal,completed,5,2.2,True,4.19,level_1,39
TXN-1203713,2024-09-29,Video Production,BR,DE,Designer,399.81,USD,paypal,completed,6,4.2,True,79.96,level_1,39
TXN-1203582,2024-09-29,Translation,US,JP,Writer,496.72,USD,bank_transfer,completed,1,2.8,False,99.34,new_seller,39
TXN-1203654,2024-09-29,Virtual Assistant,MX,US,HR Manager,72.07,USD,credit_card,completed,2,4.1,False,14.41,level_2,39
TXN-1203486,2024-09-29,Legal Consulting,US,MX,Lawyer,47.09,EUR,credit_card,completed,10,4.0,False,9.42,new_seller,39
TXN-1203590,2024-09-29,Financial Modeling,FR,IN,Accountant,408.97,USD,bank_transfer,completed,8,4.2,False,81.79,new_seller,39
TXN-1203702,2024-09-29,Content Writing,US,GB,Writer,174.58,GBP,paypal,completed,3,3.7,False,34.92,level_1,39
TXN-1203596,2024-09-29,AI/ML Development,FR,SG,Data Scientist,128.52,USD,crypto,completed,13,4.4,False,25.7,top_rated,39
TXN-1203573,2024-09-29,SEO/SEM,US,IN,Marketing Manager,431.25,ILS,credit_card,completed,7,4.2,True,86.25,level_2,39
TXN-1203485,2024-09-29,Graphic Design,DE,US,Designer,148.73,USD,credit_card,completed,3,4.9,True,29.75,level_1,39
TXN-1203608,2024-09-29,Mobile App,MX,IL,Software Engineer,85.62,USD,bank_transfer,completed,22,3.4,True,17.12,level_2,39
TXN-1203480,2024-09-29,Financial Modeling,GB,IN,Accountant,215.25,USD,credit_card,completed,8,4.6,False,43.05,new_seller,39
TXN-1203518,2024-09-29,SEO/SEM,BR,IN,Marketing Manager,460.08,GBP,bank_transfer,completed,10,4.7,False,92.02,level_2,39
TXN-1203494,2024-09-29,Social Media Management,FR,ZA,Marketing Manager,944.58,USD,credit_card,completed,7,4.8,True,188.92,top_rated,39
TXN-1203693,2024-09-29,AI/ML Development,IN,GB,Data Scientist,109.5,USD,credit_card,completed,16,4.3,True,21.9,level_2,39
TXN-1203562,2024-09-29,Data Analysis,IN,CA,Data Scientist,46.72,USD,credit_card,completed,7,4.8,False,9.34,level_1,39
TXN-1203559,2024-09-29,Video Production,GB,IL,Designer,33.66,USD,credit_card,completed,10,3.5,False,6.73,rising_talent,39
TXN-1203701,2024-09-29,Translation,MX,FR,Writer,938.66,USD,bank_transfer,completed,1,4.0,True,187.73,level_2,39
TXN-1203658,2024-09-29,Data Analysis,US,US,Data Scientist,156.78,USD,credit_card,in_progress,4,,False,31.36,level_1,39
TXN-1203700,2024-09-29,Graphic Design,GB,NL,Designer,122.36,USD,paypal,completed,5,3.8,False,24.47,level_1,39
TXN-1203908,2024-09-30,Virtual Assistant,GB,US,HR Manager,64.88,USD,paypal,completed,4,4.2,False,12.98,level_2,40
TXN-1203907,2024-09-30,Web Development,ES,US,Software Engineer,910.33,EUR,paypal,completed,12,3.6,False,182.07,new_seller,40
TXN-1203906,2024-09-30,Photography,IL,US,Designer,141.24,ILS,credit_card,cancelled,5,,False,28.25,level_2,40
TXN-1203905,2024-09-30,Content Writing,US,BR,Writer,63.84,USD,crypto,completed,3,3.0,False,12.77,level_1,40
TXN-1203904,2024-09-30,Legal Consulting,IN,US,Lawyer,254.37,USD,credit_card,completed,19,3.6,False,50.87,level_1,40
TXN-1203902,2024-09-30,Financial Modeling,US,DE,Accountant,95.33,USD,bank_transfer,completed,5,3.5,False,19.07,level_2,40
TXN-1203901,2024-09-30,Financial Modeling,US,DE,Accountant,114.82,USD,paypal,completed,8,4.0,False,22.96,level_1,40
TXN-1203900,2024-09-30,Music Production,US,GB,Designer,238.17,USD,bank_transfer,completed,4,4.6,False,47.63,level_1,40
TXN-1203899,2024-09-30,Virtual Assistant,BR,US,HR Manager,25.18,USD,credit_card,completed,3,4.9,False,5.04,level_1,40
TXN-1203898,2024-09-30,Content Writing,NL,IN,Writer,43.39,GBP,paypal,completed,2,4.8,True,8.68,level_2,40
TXN-1203897,2024-09-30,Content Writing,GB,GB,Writer,84.09,USD,credit_card,completed,2,3.5,False,16.82,rising_talent,40
TXN-1203896,2024-09-30,Legal Consulting,FR,DE,Lawyer,76.17,USD,credit_card,completed,25,4.9,False,15.23,level_1,40
TXN-1203903,2024-09-30,Social Media Management,GB,US,Marketing Manager,118.15,USD,bank_transfer,completed,8,2.2,True,23.63,new_seller,40
TXN-1203909,2024-09-30,Mobile App,CA,US,Software Engineer,44.84,USD,crypto,completed,30,3.5,True,8.97,level_1,40
TXN-1203911,2024-09-30,Social Media Management,IN,BR,Marketing Manager,82.65,USD,paypal,completed,6,4.1,False,16.53,level_2,40
TXN-1203927,2024-09-30,Virtual Assistant,CA,GB,HR Manager,28.71,USD,crypto,completed,1,4.8,False,5.74,level_2,40
TXN-1203926,2024-09-30,Data Analysis,GB,AU,Data Scientist,44.73,GBP,paypal,completed,14,4.4,True,8.95,rising_talent,40
TXN-1203895,2024-09-30,Graphic Design,FR,NL,Designer,352.04,USD,credit_card,completed,2,2.7,False,70.41,rising_talent,40
TXN-1203925,2024-09-30,SEO/SEM,US,US,Marketing Manager,69.62,USD,credit_card,completed,8,4.3,False,13.92,new_seller,40
TXN-1203924,2024-09-30,SEO/SEM,FR,US,Marketing Manager,59.45,EUR,paypal,completed,8,4.1,False,11.89,level_1,40
TXN-1203923,2024-09-30,Photography,GB,US,Designer,55.56,USD,credit_card,completed,2,3.2,False,11.11,level_2,40
TXN-1203922,2024-09-30,Financial Modeling,ZA,IN,Accountant,51.4,USD,paypal,completed,9,4.7,False,10.28,level_1,40
TXN-1203921,2024-09-30,Video Production,NL,IN,Designer,109.97,USD,crypto,completed,5,4.6,False,21.99,level_2,40
TXN-1203920,2024-09-30,Financial Modeling,US,IN,Accountant,100.58,USD,paypal,cancelled,6,,False,20.12,level_1,40
TXN-1203919,2024-09-30,Mobile App,BR,ES,Software Engineer,54.38,USD,credit_card,completed,11,3.9,False,10.88,rising_talent,40
TXN-1203918,2024-09-30,SEO/SEM,ZA,US,Marketing Manager,157.46,EUR,paypal,completed,5,4.8,False,31.49,rising_talent,40
TXN-1203917,2024-09-30,Translation,GB,GB,Writer,178.77,USD,credit_card,completed,1,2.6,False,35.75,level_2,40
TXN-1203916,2024-09-30,Graphic Design,IN,BR,Designer,65.78,USD,credit_card,completed,5,4.8,False,13.16,level_1,40
TXN-1203914,2024-09-30,Photography,IN,FR,Designer,34.61,USD,credit_card,completed,4,3.1,False,6.92,new_seller,40
TXN-1203913,2024-09-30,Translation,ZA,ZA,Writer,972.96,USD,credit_card,completed,1,4.2,True,194.59,top_rated,40
TXN-1203912,2024-09-30,Data Analysis,IN,IL,Data Scientist,29.26,USD,credit_card,completed,9,4.5,False,5.85,rising_talent,40
TXN-1203910,2024-09-30,Web Development,FR,GB,Software Engineer,579.28,USD,credit_card,completed,9,3.3,True,115.86,top_rated,40
TXN-1203915,2024-09-30,Web Development,IN,US,Software Engineer,211.28,GBP,credit_card,completed,23,4.9,True,42.26,level_2,40
TXN-1203879,2024-09-30,SEO/SEM,CA,US,Marketing Manager,70.0,USD,credit_card,completed,4,4.0,False,14.0,rising_talent,40
TXN-1203893,2024-09-30,Graphic Design,US,IN,Designer,1294.96,USD,credit_card,completed,8,4.4,False,258.99,level_1,40
TXN-1203873,2024-09-30,Content Writing,IL,MX,Writer,74.8,USD,paypal,completed,2,5.0,False,14.96,level_2,40
TXN-1203872,2024-09-30,AI/ML Development,US,ZA,Data Scientist,616.63,USD,credit_card,completed,13,4.5,True,123.33,level_2,40
TXN-1203871,2024-09-30,Social Media Management,IN,US,Marketing Manager,19.34,USD,bank_transfer,completed,12,4.8,True,3.87,level_2,40
TXN-1203870,2024-09-30,Data Analysis,IN,IL,Data Scientist,9.72,USD,paypal,completed,4,3.8,True,1.94,new_seller,40
TXN-1203869,2024-09-30,Video Production,CA,IN,Designer,44.03,USD,credit_card,cancelled,10,,False,8.81,level_1,40
TXN-1203868,2024-09-30,Translation,FR,IN,Writer,326.92,GBP,credit_card,completed,1,3.9,False,65.38,level_2,40
TXN-1203874,2024-09-30,Music Production,ZA,IN,Designer,1083.8,USD,credit_card,completed,16,4.1,False,216.76,level_2,40
TXN-1203867,2024-09-30,Financial Modeling,GB,GB,Accountant,69.1,USD,paypal,completed,10,2.9,False,13.82,new_seller,40
TXN-1203865,2024-09-30,Legal Consulting,DE,US,Lawyer,96.26,USD,credit_card,completed,10,4.0,True,19.25,level_2,40
TXN-1203864,2024-09-30,Web Development,US,SG,Software Engineer,24.92,USD,credit_card,completed,13,4.8,False,4.98,level_1,40
TXN-1203863,2024-09-30,Content Writing,ZA,US,Writer,217.46,USD,credit_card,completed,1,4.2,False,43.49,new_seller,40
TXN-1203862,2024-09-30,Virtual Assistant,BR,US,HR Manager,82.71,ILS,credit_card,completed,6,4.8,False,16.54,new_seller,40
TXN-1203928,2024-09-30,Financial Modeling,MX,NL,Accountant,212.66,USD,credit_card,completed,8,3.1,True,42.53,top_rated,40
TXN-1203861,2024-09-30,Mobile App,BR,IN,Software Engineer,95.1,EUR,credit_card,completed,11,4.0,False,19.02,rising_talent,40
TXN-1203866,2024-09-30,Social Media Management,BR,IN,Marketing Manager,288.36,USD,credit_card,completed,6,4.6,False,57.67,new_seller,40
TXN-1203894,2024-09-30,Financial Modeling,GB,US,Accountant,248.76,EUR,credit_card,completed,10,3.3,False,49.75,level_2,40
TXN-1203875,2024-09-30,Content Writing,US,AU,Writer,1001.78,USD,credit_card,completed,3,3.4,False,200.36,new_seller,40
TXN-1203877,2024-09-30,Content Writing,IL,IN,Writer,60.17,USD,credit_card,completed,2,4.8,False,12.03,level_2,40
TXN-1203892,2024-09-30,Translation,CA,US,Writer,72.71,USD,paypal,completed,2,4.3,True,14.54,level_1,40
TXN-1203891,2024-09-30,Music Production,CA,US,Designer,1941.89,USD,credit_card,completed,11,4.9,True,388.38,rising_talent,40
TXN-1203890,2024-09-30,Financial Modeling,MX,IN,Accountant,141.51,USD,paypal,completed,11,4.9,False,28.3,level_2,40
