date,gig_category,avg_price_usd,median_price_usd,min_price_usd,max_price_usd,n_listings,discount_active,price_change_pct
2025-03-13,Video Production,301.45,298.86,173.45,554.32,2040,False,18.28
2025-03-13,Virtual Assistant,43.05,46.01,31.05,57.77,5593,False,-15.16
2025-03-13,Web Development,388.24,395.78,242.02,509.31,6516,False,-13.71
2025-03-14,AI/ML Development,553.41,544.0,241.58,970.87,4107,False,-1.78
2025-03-14,Content Writing,57.59,61.85,35.92,78.63,7705,False,5.13
2025-03-14,Data Analysis,322.92,320.06,150.83,464.93,4194,False,-2.69
2025-03-14,Financial Modeling,516.04,518.69,305.84,820.15,802,False,14.4
2025-03-14,Graphic Design,122.74,120.63,71.43,165.01,5443,False,15.73
2025-03-14,Legal Consulting,801.48,829.86,571.5,1216.35,1549,False,11.92
2025-03-14,Mobile App,536.19,534.24,297.86,941.38,2045,False,6.32
2025-03-14,Music Production,195.04,201.38,113.51,292.48,1222,False,22.03
2025-03-14,Photography,146.23,139.05,64.23,239.18,1370,False,21.11
2025-03-14,SEO/SEM,258.02,239.34,119.21,385.5,4317,False,13.38
2025-03-14,Social Media Management,170.64,165.71,70.63,277.48,2068,False,-0.39
2025-03-14,Translation,69.08,72.87,46.15,115.46,5800,False,-14.59
2025-03-14,Video Production,244.27,235.64,114.22,420.21,1952,False,-12.38
2025-03-14,Virtual Assistant,53.65,57.68,33.87,86.4,7147,False,23.56
2025-03-14,Web Development,409.33,399.74,197.21,831.76,4359,False,-11.0
2025-03-15,AI/ML Development,707.89,712.64,375.52,1154.52,2910,False,26.15
2025-03-15,Content Writing,64.06,60.71,36.89,94.88,8155,False,33.74
2025-03-15,Data Analysis,318.82,298.95,167.0,567.22,2498,False,-8.8
2025-03-15,Financial Modeling,434.92,419.25,172.71,716.13,963,False,-20.64
2025-03-15,Graphic Design,122.82,116.29,55.72,229.09,7790,False,18.32
2025-03-15,Legal Consulting,794.83,793.32,394.84,1560.64,1084,False,3.46
2025-03-15,Mobile App,550.96,565.1,402.94,761.15,2905,False,-6.45
2025-03-15,Music Production,158.84,149.88,77.8,265.74,1608,False,-8.55
2025-03-15,Photography,142.43,149.75,61.39,218.05,1130,False,5.39
2025-03-15,SEO/SEM,251.43,248.06,173.69,317.29,2459,False,5.26
2025-03-15,Social Media Management,170.2,172.08,116.75,256.37,3394,False,2.3
2025-03-15,Translation,81.57,80.15,37.84,169.34,6836,False,9.76
2025-03-15,Video Production,2203.32,277.55,167.21,375.43,1557,False,-22.61
2025-03-15,Virtual Assistant,45.94,49.51,21.84,76.61,3690,False,-8.49
2025-03-15,Web Development,400.42,384.53,224.27,685.44,5918,False,-12.0
2025-03-16,AI/ML Development,683.04,634.8,377.18,1026.49,2989,False,-2.28
2025-03-16,Content Writing,59.93,57.1,24.81,96.79,10260,False,19.64
2025-03-16,Data Analysis,334.37,336.62,177.71,629.2,4207,False,7.29
2025-03-16,Financial Modeling,510.04,487.13,280.67,862.64,1136,False,9.59
2025-03-16,Graphic Design,115.32,117.53,77.6,180.65,5115,False,-5.68
2025-03-16,Legal Consulting,812.34,815.17,468.49,1170.04,1642,False,12.31
2025-03-16,Mobile App,568.92,613.19,409.23,843.84,2029,False,-7.03
2025-03-16,Music Production,189.61,189.74,139.32,281.21,1978,False,11.19
2025-03-16,Photography,146.29,157.26,71.9,236.76,3055,False,-11.91
2025-03-16,SEO/SEM,209.07,206.81,88.44,426.87,2957,False,-15.44
2025-03-16,Social Media Management,155.58,156.68,79.6,231.9,6119,False,-11.5
2025-03-16,Translation,73.47,73.86,48.19,106.47,4727,False,2.4
2025-03-16,Video Production,269.24,266.1,137.59,413.4,2173,False,-3.82
2025-03-16,Virtual Assistant,49.64,49.85,32.4,79.82,7287,False,2.46
2025-03-16,Web Development,457.02,482.24,292.98,785.72,4432,False,-1.72
2025-03-17,AI/ML Development,658.09,675.77,427.59,977.22,1113,False,4.62
2025-03-17,Content Writing,61.07,58.56,41.66,98.51,6555,False,8.94
2025-03-17,Data Analysis,374.43,382.61,151.3,648.4,3438,False,14.47
2025-03-17,Financial Modeling,493.94,527.04,264.35,885.63,1436,False,11.59
2025-03-17,Graphic Design,96.75,92.54,61.07,133.4,9002,False,-28.39
2025-03-17,Legal Consulting,729.99,772.21,323.44,1397.42,842,False,-0.25
2025-03-17,Mobile App,494.66,496.39,246.87,971.1,3569,False,1.86
2025-03-17,Music Production,196.2,195.25,105.77,375.19,1891,False,-4.9
2025-03-17,Photography,136.13,133.66,66.62,237.06,4722,False,-4.94
2025-03-17,SEO/SEM,229.51,221.71,146.78,331.25,2939,False,2.62
2025-03-17,Social Media Management,162.86,166.18,112.27,234.9,4809,False,8.97
2025-03-17,Translation,76.57,71.25,49.36,124.05,5231,False,10.94
2025-03-17,Video Production,,321.5,179.97,548.94,1616,False,19.62
2025-03-17,Virtual Assistant,49.37,51.93,29.71,81.7,8743,False,10.84
2025-03-17,Web Development,397.61,393.6,269.52,569.45,4459,False,-3.99
2025-03-18,AI/ML Development,764.47,735.35,538.5,1123.39,2591,False,29.57
2025-03-18,Content Writing,58.7,58.27,33.1,99.95,7012,False,22.32
2025-03-18,Data Analysis,282.53,283.15,185.26,443.64,3382,False,-15.93
2025-03-18,Financial Modeling,514.05,523.33,260.95,931.43,1287,False,5.45
2025-03-18,Graphic Design,101.3,107.87,46.95,171.76,5621,False,6.89
2025-03-18,Legal Consulting,884.93,904.75,604.92,1421.79,1074,False,1.9
2025-03-18,Mobile App,584.17,544.58,382.1,992.75,4670,False,5.03
2025-03-18,Music Production,170.35,159.36,93.74,235.24,1326,False,-6.13
2025-03-18,Photography,132.19,136.98,75.58,225.68,3152,False,-14.54
2025-03-18,SEO/SEM,214.98,221.75,94.89,439.07,2744,False,-7.92
2025-03-18,Social Media Management,,157.37,58.4,266.82,2315,False,-19.35
2025-03-18,Translation,69.22,64.25,50.11,103.17,4262,False,-19.44
2025-03-18,Video Production,274.88,287.84,147.5,413.96,3504,False,4.11
2025-03-18,Virtual Assistant,45.38,43.32,30.05,70.16,7041,False,8.51
2025-03-18,Web Development,458.88,476.3,315.49,599.14,3640,False,0.46
2025-03-19,AI/ML Development,626.62,619.56,297.67,1192.63,1922,False,-18.22
2025-03-19,Content Writing,52.14,55.63,34.52,76.94,13040,False,-5.94
2025-03-19,Data Analysis,309.63,327.4,171.44,487.19,2924,False,-7.76
2025-03-19,Financial Modeling,7558.12,483.83,370.92,671.56,1195,False,17.56
2025-03-19,Graphic Design,95.42,88.22,39.78,202.94,8528,False,-9.05
2025-03-19,Legal Consulting,697.6,714.71,397.8,1216.59,514,False,-12.41
2025-03-19,Mobile App,576.91,613.1,420.0,896.77,2310,False,12.75
2025-03-19,Music Production,194.92,208.33,78.69,396.48,804,False,5.57
2025-03-19,Photography,160.24,153.47,81.97,286.46,2834,False,-0.39
2025-03-19,SEO/SEM,244.38,251.5,171.35,374.45,3451,False,8.21
2025-03-19,Social Media Management,152.95,147.2,86.65,255.77,3578,False,-11.29
2025-03-19,Translation,76.19,80.74,40.5,110.16,6325,False,-7.86
2025-03-19,Video Production,270.75,270.58,138.88,504.14,2404,False,2.22
2025-03-19,Virtual Assistant,42.68,41.77,25.78,57.6,4729,False,-16.44
2025-03-19,Web Development,464.71,476.43,236.35,785.08,4703,False,17.67
2025-03-20,AI/ML Development,591.95,621.48,233.76,1118.91,1631,False,-12.16
2025-03-20,Content Writing,48.5,45.6,23.99,84.3,6059,False,-18.56
2025-03-20,Data Analysis,296.24,272.6,200.09,414.12,2677,False,-1.41
2025-03-20,Financial Modeling,466.55,449.94,277.77,722.04,2066,False,-11.08
2025-03-20,Graphic Design,117.37,119.68,78.89,161.92,7828,False,-1.89
2025-03-20,Legal Consulting,859.85,865.64,613.79,1347.35,754,False,5.5
2025-03-20,Mobile App,534.94,543.74,210.44,1184.04,4211,False,-5.65
2025-03-20,Music Production,197.61,195.41,128.5,295.18,1903,False,5.87
2025-03-20,Photography,133.83,131.21,90.89,210.72,2266,False,-20.25
2025-03-20,SEO/SEM,211.45,205.93,119.63,390.98,3818,False,1.91
2025-03-20,Social Media Management,172.65,180.07,93.69,276.77,6087,False,13.59
2025-03-20,Translation,78.85,73.17,33.24,118.16,5483,False,1.7
2025-03-20,Video Production,301.37,301.58,167.59,522.17,2321,False,-0.03
2025-03-20,Virtual Assistant,51.92,51.3,33.97,67.61,7113,False,20.6
2025-03-20,Web Development,412.3,404.1,260.44,572.66,2460,False,6.2
2025-03-21,AI/ML Development,703.11,673.93,413.52,956.84,1424,False,27.05
2025-03-21,Content Writing,56.44,52.68,38.78,75.24,8180,False,-2.0
2025-03-21,Data Analysis,308.97,323.37,192.09,496.32,3234,False,-4.32
2025-03-21,Financial Modeling,501.06,468.48,227.37,878.55,787,False,-2.9
2025-03-21,Graphic Design,105.58,106.77,50.55,203.32,11324,False,-13.98
2025-03-21,Legal Consulting,889.19,819.24,605.85,1362.32,862,False,10.94
2025-03-21,Mobile App,584.34,589.22,300.22,1074.64,2807,False,8.98
2025-03-21,Music Production,196.57,194.11,113.88,340.09,1608,False,0.78
2025-03-21,Photography,132.33,132.62,78.19,232.9,2304,False,-9.51
2025-03-21,SEO/SEM,247.19,260.01,100.35,528.29,4842,False,-4.2
2025-03-21,Social Media Management,173.92,164.59,126.39,238.34,5253,False,1.92
2025-03-21,Translation,72.93,76.94,47.81,113.62,6971,False,5.57
2025-03-21,Video Production,272.78,290.13,128.74,557.61,1334,False,11.67
2025-03-21,Virtual Assistant,45.79,49.34,22.86,91.63,4185,False,-14.65
2025-03-21,Web Development,436.41,429.86,168.38,953.7,7315,False,6.62
2025-03-22,AI/ML Development,563.15,543.04,339.3,829.15,2865,False,-20.45
2025-03-22,Content Writing,61.42,59.44,36.53,101.73,8672,False,-4.12
2025-03-22,Data Analysis,310.08,320.45,227.64,435.92,3804,False,-2.74
2025-03-22,Financial Modeling,499.01,461.13,363.25,652.61,1639,False,14.74
2025-03-22,Graphic Design,96.48,90.12,56.95,160.24,10401,False,-21.45
2025-03-22,Legal Consulting,699.56,679.21,412.96,972.87,761,False,-11.99
2025-03-22,Mobile App,520.59,560.59,285.39,921.91,4297,False,-5.51
2025-03-22,Music Production,188.54,175.54,85.54,307.03,1608,False,18.7
2025-03-22,Photography,130.47,136.02,89.06,193.8,1594,False,-8.4
2025-03-22,SEO/SEM,235.57,221.13,133.62,321.42,2284,False,-6.31
2025-03-22,Social Media Management,165.65,169.22,103.4,255.49,3589,False,-2.67
2025-03-22,Translation,79.79,76.51,36.4,144.53,2162,False,-2.18
2025-03-22,Video Production,305.13,314.9,151.69,540.25,903,False,17.34
2025-03-22,Virtual Assistant,51.19,50.68,21.57,107.9,2968,False,11.43
2025-03-22,Web Development,379.16,402.87,275.1,580.88,5994,False,-5.31
2025-03-23,AI/ML Development,673.75,682.94,336.31,1118.26,3174,False,-1.36
2025-03-23,Content Writing,56.67,53.56,28.92,81.41,8282,False,-5.44
2025-03-23,Data Analysis,318.81,341.72,208.85,540.92,5578,False,-4.65
2025-03-23,Financial Modeling,547.35,568.54,250.04,868.05,1155,False,7.32
2025-03-23,Graphic Design,133.02,142.0,62.46,271.01,7675,False,15.35
2025-03-23,Legal Consulting,735.84,739.23,515.0,994.94,468,False,-9.42
2025-03-23,Mobile App,569.45,568.25,353.55,959.03,3359,False,0.09
2025-03-23,Music Production,183.05,191.74,119.16,264.3,2036,False,-3.46
2025-03-23,Photography,152.46,140.41,86.53,267.01,1968,False,4.22
2025-03-23,SEO/SEM,223.57,218.22,144.19,356.78,2599,False,6.94
2025-03-23,Social Media Management,161.4,157.1,96.66,266.85,6375,False,3.74
2025-03-23,Translation,71.85,67.18,50.19,100.2,9373,False,-2.2
2025-03-23,Video Production,285.64,281.66,173.33,408.4,2558,False,6.09
2025-03-23,Virtual Assistant,48.4,49.84,33.92,62.82,7050,False,-2.5
2025-03-23,Web Development,460.87,473.2,212.57,962.18,5446,False,0.84
2025-03-24,AI/ML Development,652.7,606.49,431.95,1036.08,1800,False,-0.82
2025-03-24,Content Writing,56.36,53.88,38.01,82.56,8487,False,-7.71
2025-03-24,Data Analysis,320.01,329.68,208.65,457.47,3769,False,-14.53
2025-03-24,Financial Modeling,470.91,496.33,282.47,646.89,926,False,-4.66
2025-03-24,Graphic Design,110.45,109.24,72.9,141.32,5275,False,14.16
2025-03-24,Legal Consulting,838.78,834.09,574.25,1336.47,1130,False,14.9
2025-03-24,Mobile App,595.07,577.9,406.65,834.73,1455,False,20.3
2025-03-24,Music Production,198.73,183.85,127.89,331.78,1537,False,1.29
2025-03-24,Photography,126.31,124.69,52.56,228.19,6320,False,-7.21
2025-03-24,SEO/SEM,244.45,228.74,99.01,436.89,3371,False,6.51
2025-03-24,Social Media Management,154.05,153.76,68.48,249.58,9626,False,-5.41
2025-03-24,Translation,71.06,74.46,39.93,112.07,5098,False,-7.2
2025-03-24,Video Production,242.87,253.71,128.7,457.19,1821,False,-23.33
2025-03-24,Virtual Assistant,44.75,43.34,27.89,70.29,5300,False,-9.36
2025-03-24,Web Development,413.35,415.3,203.08,814.61,3547,False,3.96
2025-03-25,AI/ML Development,715.38,768.1,502.26,1089.64,1998,False,-6.42
2025-03-25,Content Writing,55.39,56.16,33.92,87.97,7535,False,-5.64
2025-03-25,Data Analysis,282.99,261.67,183.1,398.02,4667,False,0.16
2025-03-25,Financial Modeling,454.71,487.13,288.49,678.69,636,False,-11.54
2025-03-25,Graphic Design,135.08,125.19,83.68,239.98,5653,False,33.35
2025-03-25,Legal Consulting,656.74,704.77,458.8,1043.39,1149,False,-25.79
2025-03-25,Mobile App,528.14,568.46,301.19,991.1,2437,False,-9.59
2025-03-25,Music Production,182.02,168.4,115.95,255.02,1757,False,6.85
2025-03-25,Photography,144.88,144.75,82.49,197.98,2067,False,9.6
2025-03-25,SEO/SEM,253.13,233.93,121.21,412.57,4182,False,17.75
2025-03-25,Social Media Management,149.0,137.13,72.84,278.64,4272,False,-1.63
2025-03-25,Translation,68.64,64.31,40.2,92.68,5134,False,-0.84
2025-03-25,Video Production,276.86,287.73,118.78,490.83,4044,False,0.72
2025-03-25,Virtual Assistant,50.07,48.31,27.31,89.61,4926,False,10.33
2025-03-25,Web Development,406.81,375.35,178.12,835.61,4890,False,-11.35
2025-03-26,AI/ML Development,601.23,559.36,235.91,1174.97,1671,False,-4.05
2025-03-26,Content Writing,59.45,61.37,26.0,92.34,4875,False,14.02
2025-03-26,Data Analysis,312.34,300.03,210.48,417.68,4149,False,0.88
2025-03-26,Financial Modeling,487.06,459.55,267.0,797.61,1070,False,-4.77
2025-03-26,Graphic Design,113.1,114.14,72.79,185.48,4815,False,18.53
2025-03-26,Legal Consulting,730.54,716.53,414.94,1006.39,725,False,4.72
2025-03-26,Mobile App,578.26,610.01,321.16,956.71,3443,False,0.23
2025-03-26,Music Production,173.06,171.52,107.55,251.57,1962,False,-11.21
2025-03-26,Photography,153.9,150.4,64.9,316.19,2265,False,-3.96
2025-03-26,SEO/SEM,270.41,259.53,186.04,365.88,3242,False,10.65
2025-03-26,Social Media Management,196.96,189.16,138.06,263.47,2530,False,28.77
2025-03-26,Translation,82.87,85.19,55.85,111.99,4549,False,8.77
2025-03-26,Video Production,266.86,260.39,110.06,429.43,1891,False,-1.44
2025-03-26,Virtual Assistant,46.42,45.98,25.54,67.42,2701,False,8.76
2025-03-26,Web Development,398.31,426.27,271.36,644.02,4591,False,-14.29
2025-03-27,AI/ML Development,613.49,584.53,372.31,982.0,1459,False,3.64
2025-03-27,Content Writing,58.71,60.28,26.38,118.76,7188,False,21.05
2025-03-27,Data Analysis,294.79,273.44,182.48,408.39,3648,False,-0.49
2025-03-27,Financial Modeling,425.1,393.11,262.39,636.3,1435,False,-8.88
2025-03-27,Graphic Design,95.37,100.53,45.21,196.22,10712,False,-18.74
2025-03-27,Legal Consulting,717.76,668.9,452.53,1045.16,354,False,-16.52
2025-03-27,Mobile App,644.33,613.05,256.09,1367.85,3726,False,20.45
2025-03-27,Music Production,171.54,173.75,109.31,238.57,2924,False,-13.19
2025-03-27,Photography,131.03,133.95,51.95,284.23,2784,False,-2.09
2025-03-27,SEO/SEM,227.69,243.53,161.61,299.54,2339,False,7.68
2025-03-27,Social Media Management,161.58,149.75,70.21,273.61,5181,False,-6.41
2025-03-27,Translation,75.98,71.51,37.38,137.0,2972,False,-3.64
2025-03-27,Video Production,306.58,323.21,122.47,629.74,2587,False,1.73
2025-03-27,Virtual Assistant,,41.94,25.99,56.67,9057,False,-21.98
2025-03-27,Web Development,368.59,344.08,194.65,625.25,10172,False,-10.6
2025-03-28,AI/ML Development,613.53,600.48,237.38,1225.73,2967,False,-12.74
2025-03-28,Content Writing,64.49,65.57,33.65,125.3,6687,False,14.26
2025-03-28,Data Analysis,325.08,329.87,212.07,479.8,4038,False,5.21
2025-03-28,Financial Modeling,495.94,521.91,310.18,766.43,1221,False,-1.02
2025-03-28,Graphic Design,103.58,111.11,62.31,168.59,9313,False,-1.89
2025-03-28,Legal Consulting,739.73,790.34,297.65,1499.16,1238,False,-16.81
2025-03-28,Mobile App,552.64,548.08,406.21,674.32,3812,False,-5.42
2025-03-28,Music Production,167.61,174.57,92.52,276.62,1408,False,-14.73
2025-03-28,Photography,140.09,139.47,73.87,269.55,2548,False,5.86
2025-03-28,SEO/SEM,241.58,223.41,153.62,418.75,2827,False,-2.27
2025-03-28,Social Media Management,183.28,186.02,72.3,363.75,6364,False,5.38
2025-03-28,Translation,73.21,70.31,38.32,118.97,5795,False,0.38
2025-03-28,Video Production,267.46,282.59,139.07,412.09,1436,False,-1.95
2025-03-28,Virtual Assistant,45.87,45.65,23.76,71.26,4948,False,0.17
2025-03-28,Web Development,469.66,491.88,213.4,782.44,3036,False,7.62
2025-03-29,AI/ML Development,689.55,658.85,375.61,1241.49,3561,False,22.45
2025-03-29,Content Writing,55.66,54.7,29.03,91.1,8166,False,-9.38
2025-03-29,Data Analysis,389.99,413.94,156.09,829.1,2627,False,25.77
2025-03-29,Financial Modeling,454.7,446.84,235.98,875.14,855,False,-8.88
2025-03-29,Graphic Design,109.82,115.64,67.26,172.21,5707,False,13.83
2025-03-29,Legal Consulting,720.23,729.35,420.95,1112.26,938,False,2.95
2025-03-29,Mobile App,549.12,515.04,299.72,903.99,5283,False,5.48
2025-03-29,Music Production,179.48,175.58,82.26,374.18,1025,False,-4.81
2025-03-29,Photography,133.15,131.79,75.86,206.56,4164,False,2.05
2025-03-29,SEO/SEM,241.62,233.97,171.16,349.87,5013,False,2.57
2025-03-29,Social Media Management,146.07,135.27,74.65,282.2,4219,False,-11.82
2025-03-29,Translation,65.06,63.3,26.04,119.63,6435,False,-18.46
2025-03-29,Video Production,244.87,229.68,176.41,312.79,1124,False,-19.75
2025-03-29,Virtual Assistant,42.88,44.58,20.28,86.86,6042,False,-16.23
2025-03-29,Web Development,389.8,417.54,267.74,614.66,5658,False,2.81
2025-03-30,AI/ML Development,561.61,528.46,367.93,722.21,2667,False,-16.64
2025-03-30,Content Writing,56.72,59.93,22.14,126.96,11939,False,0.09
2025-03-30,Data Analysis,302.7,319.69,148.88,438.01,4807,False,-5.05
2025-03-30,Financial Modeling,479.04,453.65,192.5,1018.99,1741,False,-12.48
2025-03-30,Graphic Design,133.03,129.25,83.24,194.68,5602,False,0.01
2025-03-30,Legal Consulting,746.5,762.8,376.98,1383.83,939,False,1.45
2025-03-30,Mobile App,492.28,492.51,259.48,806.89,2501,False,-13.55
2025-03-30,Music Production,161.51,154.18,67.63,324.27,1205,False,-11.77
2025-03-30,Photography,129.9,129.56,80.78,219.27,3055,False,-14.8
2025-03-30,SEO/SEM,245.65,240.79,100.53,401.22,2201,False,9.88
2025-03-30,Social Media Management,181.9,172.68,79.79,319.26,4657,False,12.7
2025-03-30,Translation,70.76,70.88,48.02,111.59,7605,False,-1.52
2025-03-30,Video Production,270.49,280.84,188.26,371.31,2059,False,-5.3
2025-03-30,Virtual Assistant,47.97,45.04,31.45,70.6,7674,False,-0.89
2025-03-30,Web Development,442.13,407.82,288.81,616.45,4978,False,-4.07
2025-03-31,AI/ML Development,635.6,679.85,456.54,885.42,1756,False,-2.62
2025-03-31,Content Writing,53.34,49.52,38.75,82.88,7198,False,-5.36
2025-03-31,Data Analysis,346.1,360.21,134.77,769.31,5280,False,8.15
2025-03-31,Financial Modeling,477.56,493.61,351.09,734.32,885,False,1.41
2025-03-31,Graphic Design,102.05,102.18,59.89,169.85,6318,False,-7.61
2025-03-31,Legal Consulting,835.55,840.49,324.41,1363.76,1240,False,-0.39
2025-03-31,Mobile App,561.0,542.44,303.43,919.23,4829,False,-5.73
2025-03-31,Music Production,186.1,198.75,80.76,325.59,1090,False,-6.36
2025-03-31,Photography,133.09,133.57,62.85,211.75,3303,False,5.37
2025-03-31,SEO/SEM,219.87,213.66,132.11,389.05,5078,False,-10.06
2025-03-31,Social Media Management,191.66,198.3,77.98,373.99,4496,False,24.41
2025-03-31,Translation,75.92,78.84,55.78,106.95,9764,False,6.84
2025-03-31,Video Production,303.81,286.29,129.55,649.11,1455,False,25.09
2025-03-31,Virtual Assistant,49.74,51.7,21.7,84.76,7227,False,11.15
2025-03-31,Web Development,420.28,401.03,184.62,888.63,4945,False,1.68
