date,gig_category,n_active_vendors,n_new_vendors,avg_vendor_rating,top_rated_fraction,total_profile_views,avg_profile_views,search_impressions,click_through_rate,avg_response_time_hours
2024-05-27,Graphic Design,5658,26,4.16,0.096,34304.0,6.1,446826.0,0.0446,8.8
2024-05-27,Legal Consulting,686,6,4.56,0.168,4195.0,6.1,66932.0,0.0427,4.3
2024-05-27,Mobile App,2402,16,4.26,0.169,11540.0,4.8,205082.0,0.038,48.9
2024-05-27,Music Production,1345,5,4.0,0.184,8546.0,6.4,146060.0,0.0476,12.4
2024-05-27,Photography,1937,16,4.11,0.112,8846.0,4.6,126043.0,0.0412,11.4
2024-05-27,SEO/SEM,2641,74,4.01,0.132,12376.0,4.7,187687.0,0.0543,6.9
2024-05-27,Social Media Management,3741,17,3.78,0.208,15997.0,4.3,276968.0,0.0496,6.9
2024-05-27,Translation,4701,15,3.96,0.13,26612.0,5.7,359931.0,0.0427,1.7
2024-05-27,Video Production,1575,10,4.21,0.203,9474.0,6.0,165926.0,0.0484,25.4
2024-05-27,Virtual Assistant,5278,54,3.83,0.18,22092.0,4.2,369295.0,0.0476,3.2
2024-05-27,Web Development,3499,9,4.33,0.145,22650.0,6.5,294464.0,0.0472,18.0
2024-05-28,AI/ML Development,2165,13,4.36,0.123,11939.0,5.5,172495.0,0.044,6.3
2024-05-28,Content Writing,8228,63,4.0,0.147,38612.0,4.7,527460.0,0.041,16.3
2024-05-28,Data Analysis,3313,24,4.36,0.196,20124.0,6.1,,0.0421,4.1
2024-05-28,Financial Modeling,922,5,4.56,0.152,6763.0,7.3,83290.0,0.0394,7.5
2024-05-28,Graphic Design,5459,65,4.13,0.19,35428.0,6.5,504028.0,0.0434,8.4
2024-05-28,Legal Consulting,756,6,4.51,0.146,4460.0,5.9,58633.0,0.0521,11.1
2024-05-28,Mobile App,2340,36,4.19,0.151,,5.0,181330.0,0.0625,14.1
2024-05-28,Music Production,1328,11,4.0,0.216,6500.0,4.9,102967.0,0.0554,7.3
2024-05-28,Photography,1942,8,4.15,0.08,10699.0,5.5,157988.0,0.0563,8.9
2024-05-28,SEO/SEM,2366,7,4.03,0.136,10687.0,4.5,165283.0,0.0372,10.7
2024-05-28,Social Media Management,3498,22,3.81,0.142,18264.0,5.2,284357.0,0.0506,17.1
2024-05-28,Translation,4321,54,3.91,0.117,19584.0,4.5,236726.0,0.0502,11.2
2024-05-28,Video Production,1622,5,4.25,0.174,10258.0,6.3,143250.0,0.0403,10.4
2024-05-28,Virtual Assistant,4831,37,3.68,0.18,24561.0,5.1,394657.0,0.0506,6.3
2024-05-28,Web Development,3420,22,4.31,0.14,20134.0,5.9,339403.0,0.0456,4.9
2024-05-29,AI/ML Development,2200,5,4.41,0.138,13521.0,6.1,173376.0,0.0469,15.8
2024-05-29,Content Writing,7671,29,3.82,0.17,34333.0,4.5,491820.0,0.0483,14.1
2024-05-29,Data Analysis,2661,17,4.24,0.175,13886.0,5.2,240762.0,0.0435,10.0
2024-05-29,Financial Modeling,883,5,4.52,0.128,4741.0,5.4,73743.0,0.0403,13.2
2024-05-29,Graphic Design,6165,56,4.05,0.145,35784.0,5.8,624596.0,0.0403,22.4
2024-05-29,Legal Consulting,633,2,4.56,0.205,3553.0,5.6,60043.0,0.0402,2.5
2024-05-29,Mobile App,2356,32,4.22,0.131,15678.0,6.7,201391.0,0.0482,3.3
2024-05-29,Music Production,1305,5,3.94,0.125,7544.0,5.8,113913.0,0.0502,8.8
2024-05-29,Photography,2293,7,4.24,0.152,10852.0,4.7,150000.0,0.0363,14.6
2024-05-29,SEO/SEM,2196,30,4.06,0.178,13022.0,5.9,231335.0,0.0267,4.7
2024-05-29,Social Media Management,3705,10,3.74,0.108,17480.0,4.7,254654.0,0.0487,6.3
2024-05-29,Translation,4504,46,3.88,0.184,21435.0,4.8,337194.0,0.047,12.3
2024-05-29,Video Production,1667,8,4.28,0.152,9062.0,5.4,109227.0,0.042,12.8
2024-05-29,Virtual Assistant,5281,14,3.77,0.131,25474.0,4.8,342013.0,0.0516,2.1
2024-05-29,Web Development,3811,16,4.26,0.173,19153.0,5.0,337518.0,0.0301,24.2
2024-05-30,AI/ML Development,2096,14,4.42,0.127,9858.0,4.7,129678.0,0.0495,3.1
2024-05-30,Content Writing,7944,91,4.05,0.121,39417.0,5.0,527468.0,0.0306,10.5
2024-05-30,Data Analysis,2751,26,4.4,0.114,16220.0,5.9,241296.0,0.0501,7.3
2024-05-30,Financial Modeling,983,4,4.58,0.107,5522.0,5.6,67632.0,0.0353,19.0
2024-05-30,Graphic Design,6111,41,4.09,0.153,27380.0,4.5,377808.0,0.0263,7.8
2024-05-30,Legal Consulting,766,7,4.59,0.186,3803.0,5.0,47452.0,0.0423,4.7
2024-05-30,Mobile App,2093,16,4.2,0.091,9048.0,4.3,147489.0,0.0491,3.5
2024-05-30,Music Production,1499,16,3.93,0.149,6636.0,4.4,93255.0,0.0439,49.3
2024-05-30,Photography,1853,8,4.1,0.149,9547.0,5.2,145279.0,0.0483,18.6
2024-05-30,SEO/SEM,2651,25,4.05,0.184,13569.0,5.1,207896.0,0.0449,2.9
2024-05-30,Social Media Management,3600,24,3.78,0.135,12758.0,3.5,222854.0,0.0357,11.4
2024-05-30,Translation,4668,23,4.01,0.153,20954.0,4.5,331101.0,0.0482,5.2
2024-05-30,Video Production,1641,11,4.04,0.103,6613.0,4.0,117860.0,0.0375,3.8
2024-05-30,Virtual Assistant,5295,40,3.76,0.139,18196.0,3.4,298689.0,0.0554,18.9
2024-05-30,Web Development,3648,10,4.35,0.181,19168.0,5.3,290437.0,0.05,7.9
2024-05-31,AI/ML Development,1934,16,4.45,0.152,9680.0,5.0,156018.0,0.0419,4.2
2024-05-31,Content Writing,7557,43,4.12,0.196,37491.0,5.0,504916.0,0.028,5.7
2024-05-31,Data Analysis,2895,60,4.27,0.124,15152.0,5.2,183947.0,0.0398,5.3
2024-05-31,Financial Modeling,993,6,4.53,0.158,5279.0,5.3,65762.0,0.0484,3.6
2024-05-31,Graphic Design,5451,62,4.08,0.137,22513.0,4.1,283396.0,0.0331,3.6
2024-05-31,Legal Consulting,711,3,4.59,0.203,3008.0,4.2,53553.0,0.0348,0.5
2024-05-31,Mobile App,2369,12,4.24,0.197,12256.0,5.2,206864.0,0.0417,4.9
2024-05-31,Music Production,1228,11,3.75,0.137,5757.0,4.7,78544.0,0.0249,5.9
2024-05-31,Photography,2023,14,3.99,0.154,9253.0,4.6,160005.0,0.0535,7.5
2024-05-31,SEO/SEM,2241,15,4.06,0.193,8368.0,3.7,148168.0,0.0503,2.2
2024-05-31,Social Media Management,3159,13,3.91,0.132,11515.0,3.6,170250.0,0.0516,10.1
2024-05-31,Translation,4251,73,3.87,0.17,17669.0,4.2,212814.0,0.0237,19.8
2024-05-31,Video Production,1537,5,4.19,0.144,6257.0,4.1,101398.0,0.0521,14.7
2024-05-31,Virtual Assistant,5147,25,3.75,0.174,22239.0,4.3,363768.0,0.0406,8.8
2024-05-31,Web Development,3654,16,4.42,0.194,15751.0,4.3,276051.0,0.0418,4.6
2024-06-01,AI/ML Development,1735,27,4.42,0.129,5353.0,3.1,82101.0,0.0468,4.1
2024-06-01,Content Writing,8058,84,3.97,0.189,25804.0,3.2,414572.0,0.0431,26.5
2024-06-01,Data Analysis,3011,86,4.42,0.189,9987.0,3.3,165669.0,0.0268,1.2
2024-06-01,Financial Modeling,930,5,4.54,0.141,3036.0,3.3,46774.0,0.039,9.1
2024-06-01,Graphic Design,5778,33,4.11,0.127,19359.0,3.4,251284.0,0.036,12.2
2024-06-01,Legal Consulting,666,3,4.67,0.136,2003.0,3.0,33314.0,0.042,12.7
2024-06-01,Mobile App,1965,12,4.19,0.134,5723.0,2.9,93471.0,0.0393,4.4
2024-06-01,Music Production,1534,10,4.0,0.137,4615.0,3.0,80743.0,0.031,5.8
2024-06-01,Photography,1910,8,4.18,0.184,6150.0,3.2,89772.0,0.0354,2.5
2024-06-01,SEO/SEM,2266,23,4.01,0.171,5895.0,2.6,95977.0,0.0471,11.5
2024-06-01,Social Media Management,3800,45,3.89,0.116,10715.0,2.8,148768.0,0.044,12.4
2024-06-01,Translation,4875,70,3.86,0.155,17491.0,3.6,211884.0,0.0297,7.1
2024-06-01,Video Production,1688,6,4.17,0.148,5903.0,3.5,103131.0,0.0411,6.1
2024-06-01,Virtual Assistant,5064,26,3.77,0.142,13464.0,2.7,224433.0,0.0344,8.3
2024-06-01,Web Development,3503,8,4.36,0.103,10397.0,3.0,184025.0,0.0566,28.1
2024-06-02,AI/ML Development,1942,10,4.37,0.158,6110.0,3.1,78826.0,0.0472,12.1
2024-06-02,Content Writing,8091,45,4.01,0.2,24406.0,3.0,421742.0,0.0341,3.6
2024-06-02,Data Analysis,2748,31,4.42,0.139,10294.0,3.7,185198.0,0.0396,9.6
2024-06-02,Financial Modeling,1045,5,4.54,0.14,4054.0,3.9,49760.0,0.0306,6.6
2024-06-02,Graphic Design,5103,46,4.02,0.163,12355.0,2.4,210767.0,0.049,6.6
2024-06-02,Legal Consulting,641,10,4.64,0.133,2095.0,3.3,25654.0,0.0327,7.9
2024-06-02,Mobile App,1992,12,4.21,0.146,6768.0,3.4,93267.0,0.0389,12.4
2024-06-02,Music Production,1299,14,3.92,0.089,3055.0,2.4,42201.0,0.0547,7.1
2024-06-02,Photography,1848,21,4.02,0.114,6009.0,3.3,72162.0,0.0521,13.1
2024-06-02,SEO/SEM,2694,13,4.05,0.147,6979.0,2.6,87586.0,0.0423,13.4
2024-06-02,Social Media Management,3768,33,3.95,0.176,11959.0,3.2,179647.0,0.0511,3.2
2024-06-02,Translation,4610,15,3.86,0.17,13992.0,3.0,224803.0,0.042,2.3
2024-06-02,Video Production,1636,10,4.26,0.121,5205.0,3.2,72702.0,0.0453,9.1
2024-06-02,Virtual Assistant,4464,43,3.86,0.163,12886.0,2.9,164482.0,0.0385,9.7
2024-06-02,Web Development,3401,19,4.39,0.151,13021.0,3.8,189766.0,0.0453,6.5
2024-06-03,AI/ML Development,2135,18,4.45,0.168,11698.0,5.5,196419.0,0.0424,6.4
2024-06-03,Content Writing,7517,50,4.0,0.187,46238.0,6.2,771094.0,0.0432,7.8
2024-06-03,Data Analysis,3225,15,4.25,0.14,15882.0,4.9,230300.0,0.0532,6.5
2024-06-03,Financial Modeling,947,6,4.52,0.224,4836.0,5.1,76050.0,0.0442,4.3
2024-06-03,Graphic Design,5370,63,4.08,0.12,32552.0,6.1,532320.0,0.0553,7.0
2024-06-03,Legal Consulting,712,1,4.57,0.19,4785.0,6.7,82530.0,0.0524,5.4
2024-06-03,Mobile App,2331,11,4.21,0.119,11007.0,4.7,170208.0,0.0375,6.9
2024-06-03,Music Production,1245,11,3.98,0.124,6343.0,5.1,79329.0,0.0494,2.7
2024-06-03,Photography,1849,8,4.1,0.182,9880.0,5.3,149361.0,0.0363,6.1
2024-06-03,SEO/SEM,2433,9,4.13,0.157,12264.0,5.0,150918.0,0.0465,16.8
2024-06-03,Social Media Management,3466,22,3.83,0.131,20605.0,5.9,297870.0,0.0587,11.3
2024-06-03,Translation,4639,42,3.87,0.102,20197.0,4.4,311254.0,0.049,4.4
2024-06-03,Video Production,1806,8,4.2,0.145,10992.0,6.1,132955.0,0.0367,4.5
2024-06-03,Virtual Assistant,5103,28,3.82,0.119,26019.0,5.1,373576.0,0.0423,2.2
2024-06-03,Web Development,4124,20,4.36,0.152,27917.0,6.8,341798.0,0.0552,9.1
2024-06-04,AI/ML Development,2038,14,4.37,0.161,11268.0,5.5,162938.0,0.0341,2.0
2024-06-04,Content Writing,8150,46,3.88,0.178,36344.0,4.5,615607.0,0.0454,2.8
2024-06-04,Data Analysis,2733,10,4.35,0.155,13747.0,5.0,211077.0,0.0461,15.7
2024-06-04,Financial Modeling,885,4,4.54,0.152,4589.0,5.2,70641.0,0.0294,3.2
2024-06-04,Graphic Design,6134,34,3.97,0.173,33935.0,5.5,549974.0,0.0477,33.3
2024-06-04,Legal Consulting,762,5,4.68,0.208,4065.0,5.3,56747.0,0.0465,3.1
2024-06-04,Mobile App,2461,32,4.26,0.143,14945.0,6.1,246051.0,0.0423,5.3
2024-06-04,Music Production,1382,5,3.91,0.111,6662.0,4.8,112329.0,0.0561,2.4
2024-06-04,Photography,2161,22,4.22,0.136,13340.0,6.2,184063.0,0.0394,19.2
2024-06-04,SEO/SEM,2261,29,4.02,0.168,10489.0,4.6,154934.0,0.0405,3.9
2024-06-04,Social Media Management,3342,18,3.88,0.127,14768.0,4.4,243801.0,0.0487,11.8
2024-06-04,Translation,4553,31,3.9,0.158,28519.0,6.3,343762.0,0.0496,6.1
2024-06-04,Video Production,1746,13,4.23,0.163,11783.0,6.7,164600.0,0.0395,2.3
2024-06-04,Virtual Assistant,4552,29,3.8,0.153,23514.0,5.2,416222.0,0.0529,24.5
2024-06-04,Web Development,3914,27,4.4,0.106,23119.0,5.9,404868.0,0.0448,14.1
2024-06-05,AI/ML Development,1965,11,4.41,0.161,9745.0,5.0,119863.0,0.045,28.2
2024-06-05,Content Writing,7331,41,3.97,0.171,42191.0,5.8,666848.0,0.0402,3.9
2024-06-05,Data Analysis,2860,17,4.33,0.127,16685.0,5.8,260389.0,0.0453,6.5
2024-06-05,Financial Modeling,890,4,4.54,0.156,5965.0,6.7,82967.0,0.0436,3.9
2024-06-05,Graphic Design,5795,45,4.14,0.217,36880.0,6.4,525278.0,0.0422,6.1
2024-06-05,Legal Consulting,632,4,4.61,0.117,3712.0,5.9,62291.0,0.0407,9.7
2024-06-05,Mobile App,2127,10,4.23,0.208,13583.0,6.4,188019.0,0.0325,17.2
2024-06-05,Music Production,1420,8,3.93,0.121,7501.0,5.3,134082.0,0.0566,16.4
2024-06-05,Photography,1888,20,4.23,0.125,11596.0,6.1,154135.0,0.0401,3.8
2024-06-05,SEO/SEM,2545,51,3.97,0.126,13541.0,5.3,242973.0,0.0486,4.8
2024-06-05,Social Media Management,3682,14,3.79,0.075,16373.0,4.4,256248.0,0.0273,15.2
2024-06-05,Translation,4277,41,3.92,0.168,23827.0,5.6,412037.0,0.0428,7.4
2024-06-05,Video Production,1480,3,4.2,0.135,7672.0,5.2,115132.0,0.0428,18.7
2024-06-05,Virtual Assistant,5058,75,3.89,0.166,24678.0,4.9,389786.0,0.0507,5.1
2024-06-05,Web Development,3828,49,4.3,0.126,18791.0,4.9,338112.0,0.0408,11.1
2024-06-06,AI/ML Development,1993,13,4.4,0.151,10841.0,5.4,181010.0,0.0352,12.6
2024-06-06,Content Writing,6706,32,4.03,0.097,29658.0,4.4,408873.0,0.0345,12.5
2024-06-06,Data Analysis,2776,43,4.35,0.136,13973.0,5.0,215915.0,0.0555,6.4
2024-06-06,Financial Modeling,1051,5,4.52,0.155,4716.0,4.5,78033.0,0.0506,4.4
2024-06-06,Graphic Design,5528,26,4.06,0.127,21834.0,3.9,270781.0,0.0357,9.7
2024-06-06,Legal Consulting,714,8,4.73,0.175,4180.0,5.9,57177.0,0.0499,24.4
2024-06-06,Mobile App,2216,10,4.25,0.184,11871.0,5.4,167533.0,0.0324,2.8
2024-06-06,Music Production,1356,14,3.95,0.149,6067.0,4.5,86160.0,0.0508,9.4
2024-06-06,Photography,1939,16,4.0,0.147,9767.0,5.0,138465.0,0.0584,6.8
2024-06-06,SEO/SEM,-2,15,3.99,0.149,13373.0,5.4,164415.0,0.0417,3.4
2024-06-06,Social Media Management,3681,28,3.87,0.135,15514.0,4.2,188230.0,0.0373,3.3
2024-06-06,Translation,4274,33,3.96,0.152,20535.0,4.8,314608.0,0.043,4.7
2024-06-06,Video Production,1790,6,4.25,0.154,9078.0,5.1,162318.0,0.0484,3.3
2024-06-06,Virtual Assistant,4722,21,3.96,0.098,20146.0,4.3,287304.0,0.0373,22.0
2024-06-06,Web Development,3673,21,4.36,0.188,17352.0,4.7,288285.0,0.0451,8.8
2024-06-07,AI/ML Development,1768,14,4.41,0.074,9248.0,5.2,148042.0,0.0314,8.4
2024-06-07,Content Writing,8330,124,3.98,0.18,34522.0,4.1,610299.0,0.0376,5.7
2024-06-07,Data Analysis,2861,29,4.3,0.105,11846.0,4.1,153532.0,0.0483,10.5
2024-06-07,Financial Modeling,0,16,4.6,0.125,4719.0,5.0,79498.0,0.0395,11.6
2024-06-07,Graphic Design,6215,29,4.18,0.12,34702.0,5.6,470291.0,0.051,2.0
2024-06-07,Legal Consulting,739,8,4.65,0.145,3426.0,4.6,59752.0,0.0549,7.1
2024-06-07,Mobile App,2111,13,4.23,0.158,9833.0,4.7,141581.0,0.0552,8.2
2024-06-07,Music Production,1350,17,3.94,0.193,6070.0,4.5,76810.0,0.0416,4.5
2024-06-07,Photography,2188,4,4.1,0.142,9967.0,4.6,156861.0,0.0327,8.3
2024-06-07,SEO/SEM,2163,13,4.0,0.119,9824.0,4.5,131763.0,0.0418,26.4
2024-06-07,Social Media Management,3623,18,3.86,0.128,13419.0,3.7,210421.0,0.0455,0.8
2024-06-07,Translation,3993,19,3.84,0.169,19887.0,5.0,245775.0,0.0373,5.9
2024-06-07,Video Production,1670,14,4.29,0.134,7846.0,4.7,115255.0,0.0562,16.0
2024-06-07,Virtual Assistant,4384,34,3.81,0.098,20443.0,4.7,253667.0,0.0445,11.9
2024-06-07,Web Development,3325,16,4.35,0.197,17536.0,5.3,271804.0,0.0382,30.2
2024-06-08,AI/ML Development,2093,5,4.45,0.101,6528.0,3.1,98978.0,0.0543,5.4
2024-06-08,Content Writing,6731,39,3.99,0.187,19047.0,2.8,306235.0,0.0493,21.6
2024-06-08,Data Analysis,3143,20,4.28,0.141,12456.0,4.0,181043.0,0.0444,10.3
2024-06-08,Financial Modeling,909,8,4.38,0.132,2896.0,3.2,49365.0,0.0513,7.2
2024-06-08,Graphic Design,5569,77,4.16,0.149,15394.0,2.8,221342.0,0.0361,11.6
2024-06-08,Legal Consulting,714,3,4.72,0.147,2139.0,3.0,32878.0,0.0285,11.7
2024-06-08,Mobile App,2426,16,4.17,0.117,6936.0,2.9,110006.0,0.038,9.7
2024-06-08,Music Production,1374,10,3.81,0.175,3741.0,2.7,49362.0,0.0407,3.1
2024-06-08,Photography,2225,16,4.3,0.117,6350.0,2.9,81156.0,0.0347,6.4
2024-06-08,SEO/SEM,2672,5,4.02,0.135,8118.0,3.0,117687.0,0.0369,4.7
2024-06-08,Social Media Management,3555,30,3.86,0.121,9508.0,2.7,131098.0,0.0416,2.7
2024-06-08,Translation,4061,27,3.9,0.156,10041.0,2.5,143499.0,0.0455,13.7
2024-06-08,Video Production,1479,5,4.34,0.14,4958.0,3.4,84054.0,0.0311,18.4
2024-06-08,Virtual Assistant,5347,40,3.75,0.145,14696.0,2.7,,0.0546,17.0
2024-06-08,Web Development,4025,34,4.42,0.223,16469.0,4.1,258167.0,0.0392,8.2
2024-06-09,AI/ML Development,1967,8,4.38,0.205,5201.0,2.6,88423.0,0.0399,4.0
2024-06-09,Content Writing,6632,46,4.0,0.165,22349.0,3.4,280945.0,0.0287,15.5
2024-06-09,Data Analysis,2869,15,4.35,0.152,9220.0,3.2,148076.0,0.0386,5.0
2024-06-09,Financial Modeling,868,8,4.52,0.172,3410.0,3.9,50560.0,0.0436,10.5
2024-06-09,Graphic Design,5477,63,4.17,0.158,16862.0,3.1,221449.0,0.0397,4.1
2024-06-09,Legal Consulting,730,3,4.59,0.14,2919.0,4.0,37783.0,0.0374,17.1
2024-06-09,Mobile App,2348,11,4.32,0.12,7251.0,3.1,99061.0,0.0451,2.7
2024-06-09,Music Production,1253,6,3.9,0.192,3033.0,2.4,53858.0,0.0474,6.5
2024-06-09,Photography,2250,22,4.15,0.185,7748.0,3.4,113367.0,0.0413,10.0
2024-06-09,SEO/SEM,2498,33,3.97,0.129,6955.0,2.8,83837.0,0.045,6.4
2024-06-09,Social Media Management,3586,22,3.8,0.119,8197.0,2.3,106492.0,0.0381,5.7
2024-06-09,Translation,4224,43,3.94,0.086,9870.0,2.3,141242.0,0.0581,11.0
2024-06-09,Video Production,1772,5,4.13,0.154,4994.0,2.8,77989.0,0.0373,25.0
2024-06-09,Virtual Assistant,5321,41,3.74,0.177,16414.0,3.1,279319.0,0.0407,2.5
2024-06-09,Web Development,3816,10,4.46,0.181,11233.0,2.9,165725.0,0.0467,16.8
2024-06-10,AI/ML Development,2014,17,4.35,0.153,10502.0,5.2,156743.0,0.0469,5.7
2024-06-10,Content Writing,8384,85,3.97,0.131,37453.0,4.5,531546.0,0.0464,11.9
2024-06-10,Data Analysis,3296,15,4.35,0.171,20589.0,6.2,305303.0,0.0526,16.0
2024-06-10,Financial Modeling,1085,10,4.59,0.179,7690.0,7.1,137086.0,0.0496,7.2
2024-06-10,Graphic Design,5785,50,4.11,0.159,37876.0,6.5,674057.0,0.0433,5.6
2024-06-10,Legal Consulting,673,6,4.69,0.128,3920.0,5.8,49115.0,0.0406,5.4
2024-06-10,Mobile App,2103,11,4.16,0.204,11422.0,5.4,196072.0,0.0542,2.1
2024-06-10,Music Production,1415,26,3.82,0.211,7781.0,5.5,133511.0,0.0399,4.9
2024-06-10,Photography,1901,6,4.25,0.15,11594.0,6.1,196566.0,0.0424,6.1
2024-06-10,SEO/SEM,2711,25,3.98,0.139,12659.0,4.7,176802.0,0.0354,6.2
2024-06-10,Social Media Management,3097,23,3.9,0.193,16968.0,5.5,210745.0,0.0407,6.8
2024-06-10,Translation,4797,35,3.91,0.145,20604.0,4.3,359016.0,0.0358,14.7
2024-06-10,Video Production,1727,7,4.13,0.154,8490.0,4.9,131868.0,0.048,5.1
2024-06-10,Virtual Assistant,5232,41,3.86,0.121,22993.0,4.4,327729.0,0.0457,4.4
2024-06-10,Web Development,3277,48,4.37,0.223,19822.0,6.0,337127.0,0.0393,2.3
2024-06-11,AI/ML Development,1834,9,4.35,0.129,12592.0,6.9,165380.0,0.0501,15.4
2024-06-11,Content Writing,7858,41,4.02,0.148,49751.0,6.3,649410.0,0.0489,4.1
2024-06-11,Data Analysis,2674,7,4.36,0.17,18681.0,7.0,258893.0,0.0386,17.4
2024-06-11,Financial Modeling,1046,5,4.63,0.124,7817.0,7.5,95003.0,0.0346,17.6
2024-06-11,Graphic Design,5745,40,4.05,0.137,25579.0,4.5,356517.0,0.0557,18.1
2024-06-11,Legal Consulting,728,7,4.61,0.098,4804.0,6.6,79634.0,0.0413,11.5
2024-06-11,Mobile App,2319,24,4.21,0.16,12037.0,5.2,175256.0,0.0446,3.6
2024-06-11,Music Production,1509,25,3.98,0.149,8929.0,5.9,127695.0,0.0449,10.5
2024-06-11,Photography,1988,15,4.16,0.145,13129.0,6.6,223980.0,0.048,8.5
2024-06-11,SEO/SEM,2330,39,4.01,0.146,13030.0,5.6,204303.0,0.0468,36.5
2024-06-11,Social Media Management,3163,10,3.82,0.135,13145.0,4.2,200114.0,0.0453,15.5
2024-06-11,Translation,4247,21,3.75,0.159,17483.0,4.1,290265.0,0.0385,10.0
2024-06-11,Video Production,1438,10,4.18,0.162,8363.0,5.8,138710.0,0.0398,2.9
2024-06-11,Virtual Assistant,4652,24,3.72,0.148,22146.0,4.8,373291.0,0.035,35.8
2024-06-11,Web Development,4093,32,4.34,0.081,27641.0,6.8,432808.0,0.024,18.5
2024-06-12,AI/ML Development,1827,10,4.44,0.158,11963.0,6.5,200611.0,0.0314,14.3
2024-06-12,Content Writing,7978,80,3.99,0.144,50339.0,6.3,779761.0,0.0359,5.7
2024-06-12,Data Analysis,3290,27,4.36,0.194,17758.0,5.4,241681.0,0.0406,2.9
2024-06-12,Financial Modeling,913,7,4.46,0.138,4963.0,5.4,89261.0,0.0473,6.9
2024-06-12,Graphic Design,4996,22,4.07,0.167,26538.0,5.3,443885.0,0.0488,1.3
2024-06-12,Legal Consulting,644,3,4.53,0.157,3528.0,5.5,56035.0,0.0501,5.5
2024-06-12,Mobile App,2043,3,4.21,0.142,12366.0,6.1,165982.0,0.0333,6.7
2024-06-12,Music Production,1303,6,3.94,0.141,7005.0,5.4,112660.0,0.0451,25.3
2024-06-12,Photography,1980,4,4.01,0.137,11861.0,6.0,181660.0,0.0503,3.4
2024-06-12,SEO/SEM,2701,8,3.98,0.12,17299.0,6.4,278656.0,0.0413,13.2
2024-06-12,Social Media Management,3808,14,3.85,0.175,17232.0,4.5,230950.0,0.0461,11.8
2024-06-12,Translation,4408,30,3.83,0.14,19250.0,4.4,275834.0,0.0479,6.9
2024-06-12,Video Production,1616,9,4.22,0.151,10605.0,6.6,128200.0,0.0353,3.2
2024-06-12,Virtual Assistant,5341,34,3.85,0.129,25956.0,4.9,354272.0,0.0377,12.2
2024-06-12,Web Development,3498,57,4.35,0.17,22457.0,6.4,372722.0,0.0329,8.4
2024-06-13,AI/ML Development,2201,8,4.46,0.138,12707.0,5.8,160721.0,0.0466,5.1
2024-06-13,Content Writing,7808,24,4.06,0.095,34684.0,4.4,551916.0,0.0322,33.9
2024-06-13,Data Analysis,2974,6,4.35,0.128,15573.0,5.2,228986.0,0.0401,17.1
2024-06-13,Financial Modeling,1080,4,4.53,0.134,6557.0,6.1,106315.0,0.0359,25.7
2024-06-13,Graphic Design,5231,56,4.11,0.147,21282.0,4.1,270017.0,0.0465,4.1
2024-06-13,Legal Consulting,697,4,4.64,0.205,3699.0,5.3,59926.0,0.0446,4.2
2024-06-13,Mobile App,2335,22,4.28,0.144,12319.0,5.3,221125.0,0.0506,21.1
2024-06-13,Music Production,1468,13,3.91,0.175,5991.0,4.1,72723.0,0.0438,4.3
2024-06-13,Photography,2128,10,4.0,0.099,11171.0,5.2,169195.0,0.0457,6.6
2024-06-13,SEO/SEM,2241,15,3.93,0.133,10584.0,4.7,159476.0,0.0476,2.1
2024-06-13,Social Media Management,3896,18,3.82,0.147,14771.0,3.8,197465.0,0.0603,4.0
2024-06-13,Translation,4254,24,3.86,0.136,19879.0,4.7,357600.0,0.051,22.9
2024-06-13,Video Production,1461,13,4.15,0.122,7752.0,5.3,109908.0,0.0408,16.9
2024-06-13,Virtual Assistant,4481,22,3.78,0.159,19310.0,4.3,268727.0,0.0583,24.2
2024-06-13,Web Development,3304,22,4.34,0.143,15028.0,4.5,208368.0,0.0631,4.0
2024-06-14,AI/ML Development,2162,29,4.4,0.119,9348.0,4.3,140067.0,0.0582,6.1
2024-06-14,Content Writing,8437,62,3.9,0.162,40654.0,4.8,630462.0,0.0388,20.4
2024-06-14,Data Analysis,3205,28,4.37,0.185,15898.0,5.0,214660.0,0.0459,9.8
2024-06-14,Financial Modeling,920,7,4.5,0.139,4059.0,4.4,51687.0,0.0556,2.5
2024-06-14,Graphic Design,5189,51,4.04,0.156,21705.0,4.2,374729.0,0.0374,52.5
2024-06-14,Legal Consulting,696,2,4.52,0.158,3444.0,4.9,56202.0,0.0413,6.3
2024-06-14,Mobile App,2246,16,4.2,0.163,9327.0,4.2,154303.0,0.0471,3.4
2024-06-14,Music Production,1484,13,3.95,0.209,6668.0,4.5,117981.0,0.0414,25.0
2024-06-14,Photography,2295,9,4.22,0.133,9528.0,4.2,119631.0,0.0507,5.8
2024-06-14,SEO/SEM,2444,11,4.03,0.11,12939.0,5.3,203220.0,0.0466,2.2
2024-06-14,Social Media Management,3230,20,3.83,0.159,15995.0,5.0,274603.0,0.0438,12.6
2024-06-14,Translation,4856,56,3.98,0.181,17997.0,3.7,277166.0,0.0489,3.8
2024-06-14,Video Production,1568,23,4.13,0.117,7945.0,5.1,129969.0,0.0517,8.1
2024-06-14,Virtual Assistant,5043,32,3.83,0.183,24367.0,4.8,316799.0,0.0421,4.6
2024-06-14,Web Development,4094,31,4.29,0.166,21777.0,5.3,346479.0,0.0494,3.0
2024-06-15,AI/ML Development,2198,23,4.37,0.136,8744.0,4.0,108073.0,0.038,4.2
